x,y
394384.9714035728,3744521.5946841775
396442.5275200957,3743253.213531712
390186.5159015106,3742753.023846575
388651.221295029,3749331.877399255
390013.7798250158,3744884.967183158
397384.6261810004,3742050.91729218
391680.3957256822,3738458.940071276
395378.1994794894,3745530.49290641
388690.6753686375,3741613.05155624
397261.3234759943,3737467.526872318
398006.1011266723,3738169.314979875
397869.7923332835,3743089.079558109
397571.6157608533,3740626.923265093
388709.0375726465,3749039.823559004
394384.9224302906,3744611.087997661
390738.5279472592,3745484.953648225
390253.9209415443,3737467.316635233
394271.021313494,3736522.010964064
392036.414416852,3737448.887204669
390802.372962469,3745525.911158894
389312.5835210245,3741017.6074878233
392683.9528027848,3737972.7581617646
390399.3819815452,3737122.8334026337
392923.0486512875,3748169.993967402
392986.6365368791,3748089.0278302873
388102.4369674569,3743066.6967440047
389768.75810182,3747662.57127484
390791.8254588402,3745500.6217237753
388565.4588453826,3740925.013759729
388917.6062451724,3742843.5459692874
390910.9899052768,3743959.9575553047
395821.236393607,3743513.773254397
392579.3147604639,3736704.409039243
390258.4656091228,3737546.761835448
396950.8269032492,3741344.336264854
389211.0939594418,3741044.130445287
392595.3105716224,3736700.243191702
399573.6441513276,3742012.5011433177
392683.7317150435,3737962.2988710687
391987.6093206207,3748637.266554413
396448.4005621526,3742144.688617927
390418.5424938405,3737214.128175296
390777.433613535,3745509.8034055433
388008.3275353767,3743021.1732037705
389481.3382466752,3737852.156741261
390274.1011811905,3737154.3044658825
389212.2725252161,3741050.7033555233
399528.4372518806,3742016.389863054
391668.1913278695,3738349.7689003902
390400.0667207609,3737261.726216926
389298.0584037698,3741019.19025085
389089.9583998363,3746008.5378994616
393642.9783343245,3747543.3919498767
389349.9335417607,3744058.5452888
394296.5920815174,3736520.63456345
390923.5090647423,3743992.9201079514
399513.6559788643,3741891.606210605
399159.9793702245,3742911.761411379
388076.6706539012,3743067.5963503215
395785.5589874479,3745170.224064132
398132.9178673997,3739285.335130739
389103.4633170611,3741934.6944212783
387084.7945927935,3740891.9456393993
401094.4189114257,3742832.278503816
390460.9439457464,3745523.090009933
393261.6274377867,3747789.2315637497
395503.3545640758,3736394.393257844
394564.5688187195,3735770.6533729024
397292.6942474505,3737550.149994638
397557.7208824274,3740533.556123712
398047.7033358475,3738045.54934376
386898.6672893657,3743081.7573415865
389048.994726195,3741925.6312937946
397934.091426555,3743066.2302790913
395786.5641580423,3745200.60938927
388098.4160710823,3743086.9393519545
390878.9277497903,3741911.7876967024
394379.5575459751,3736587.0697782575
393189.0074577907,3747791.043843025
395809.1880985281,3743511.172247234
393336.7619564833,3747789.559803355
389290.1451034077,3748629.8013729
389156.2032602061,3745929.8693049657
390846.1404402838,3738755.604348757
401080.923284315,3742935.068046756
390765.216970876,3745484.6766571887
391966.6132438475,3737506.7410906246
400459.1380280496,3742308.764226655
396074.0226552309,3735749.0087122186
395315.1286175245,3742880.679376815
390558.1934705916,3745476.8120982153
398017.1793778207,3738080.3513631593
390809.7403354647,3745422.649151408
399552.5621926168,3742019.813757373
389268.779544659,3748522.435078624
394372.1074792944,3736614.2112377337
393224.7829585785,3747804.8197321207
391060.4276746324,3746145.7552659726
395313.2345957667,3741424.783490519
388617.3871226922,3741684.905403116
394348.2409581876,3736507.3830591016
396481.9627082788,3742080.654922512
395434.5428170304,3738571.9450969095
390910.9437700656,3743952.6025187103
388728.137974106,3749015.3698914377
388716.6499908003,3749009.8247311735
399554.3533585323,3742024.416517999
396638.7624654959,3741043.373748493
391471.140245192,3739265.5662223394
390237.2608517224,3742683.7046998
395065.3173248754,3735985.7820259137
399603.6172442254,3741898.9411565214
390350.7647656565,3737215.662870005
397328.4980298999,3737561.1064549135
393381.3512446208,3748037.183870336
390853.7890292758,3741912.147710684
386987.9867299942,3743088.630688577
395948.3801257013,3743490.7036271994
392925.5345241349,3749467.862888427
389167.6457098939,3745887.429045952
389969.6840499374,3744921.82075668
392583.9626072012,3736703.287025271
398167.1088636109,3739285.254754725
401111.23582277,3742865.8461017967
389359.9896429616,3744131.605488626
392581.535768491,3738034.070311008
400044.2641677467,3742913.215523315
400014.3584211258,3741731.3033945975
401038.9029134301,3742892.0257029454
390752.1903470853,3743703.5397558464
395480.2955695429,3738526.7812131504
391378.3310622222,3741682.920525245
389076.8854845444,3741910.332985989
399620.0530168751,3741909.816416468
399578.2886036585,3742004.997633381
388646.5119157628,3749350.032848251
399524.517898936,3742000.2625358095
395043.4759408814,3735925.534417892
387480.618876665,3739794.969717798
395877.0997560903,3743418.5719292657
389210.9936108573,3741007.939693426
393569.9680243202,3747544.1666129194
388535.2289222764,3740657.89568102
389400.3977862967,3744050.5257260897
391387.0439097301,3741683.204917911
396557.4021428469,3739552.323407061
387994.7365622973,3743056.3561145193
396641.4437469058,3740962.545350544
388702.3280028594,3741697.931018369
389359.4231215823,3737880.436403045
393008.36662787,3749480.485041195
388969.3651196712,3742830.72363748
389754.8543384229,3747591.7523680334
392986.9089278549,3748103.9255056167
388721.3087038882,3749042.3865252486
388718.8669700786,3748998.080384883
388644.5071034071,3749360.132192519
392986.8052229948,3748155.576456029
393797.5256900185,3740430.107418797
390467.999018113,3745508.751192942
394831.0752700474,3740180.4963420094
395749.6542273172,3745213.881506065
388628.538788686,3749383.169105629
398128.1320205084,3739375.030117966
389280.0454795023,3748524.3525215033
400017.7386494564,3742913.353641633
394867.5757954407,3740037.895906549
392581.5247208681,3738027.915330173
387076.2485907757,3741670.051879491
396420.9350350578,3743130.2943760143
390172.1189602621,3737485.767506308
390449.6977180847,3745547.769834185
390096.6785723007,3744849.1324833008
394535.7056276285,3735738.2455150974
395388.3067577955,3738621.078043004
396498.1567536818,3743196.775535983
391731.5819234278,3738452.07877348
395457.0740672678,3745480.661821129
393442.88338143,3748102.3847763273
390868.2853005732,3745549.172873457
399162.0040109927,3742809.648237553
395542.260587238,3736448.5936995503
397992.8192497272,3738173.082460671
389423.7963073589,3744108.6661048215
400020.4814773377,3742846.8227057504
400033.5820485289,3741870.8051188975
387084.1463924142,3740806.8413792257
389297.831833977,3740993.0989704486
390400.3270140701,3737242.270124484
390380.9796272988,3737229.3650526353
392067.6372167305,3737541.6539413417
395770.8496778186,3745112.726524838
392921.0682740492,3748102.821408411
393235.9357485252,3747717.2340145255
387085.5137248222,3740887.1195280175
389508.3721461097,3749151.561028751
395949.0431351309,3743413.7163818935
387085.1773207835,3740843.966355728
398362.8503011709,3738695.179707888
388647.2788518098,3749305.940292717
394395.0431026299,3744529.9021502505
388701.4507609497,3741670.926358471
390474.9641671261,3745480.156470034
392716.3439983987,3736668.9822493377
397842.4093663086,3743082.531862912
388535.6078142638,3740675.816740921
390922.3558935414,3742320.919975272
390848.9302746557,3745446.6155140414
394267.9611764448,3736521.6580541646
393353.163740893,3747710.647394304
392682.8475757418,3736730.284127941
395428.7010600604,3738578.4049340654
389985.0193720318,3744796.2651297767
390137.2600902145,3737494.206635846
389793.5058906765,3747571.3648477793
393432.8273080988,3747694.129890519
395315.8847552531,3742917.054979596
399521.4873935639,3741979.653678285
399532.8556418488,3742025.145976021
395401.8281892052,3738606.915761308
390766.1985529054,3741912.8595756814
395224.8381195871,3742900.7665212657
391744.8088466206,3738452.457532516
388647.6659175404,3749296.990976503
390952.6141509309,3742291.81169072
399521.331874065,3741880.946471361
390570.4690935149,3745467.2235706737
399171.0149026557,3742936.997824301
396912.8633807398,3741363.625926503
395225.3204046942,3742807.5535923154
391089.9940967966,3747370.3068599794
389234.1814431424,3748523.1152592953
397245.5184865732,3741562.7150686495
399557.1267908648,3741959.6219451614
396047.8180683829,3735755.124937468
389557.5661806382,3749151.273082874
387084.4499362583,3740869.510284418
389211.3474270143,3740979.4155285726
395949.1290946415,3743422.93924244
399565.07322972,3741978.141523757
389509.148154494,3749137.3507108367
396017.2266505175,3735838.342182492
392685.3878316227,3738023.3419912993
395641.5160887411,3736415.964938471
392714.5741027182,3736686.484424105
393500.5256301159,3747462.4437842737
391965.3940299191,3737537.7721132217
393442.0516587877,3747706.013494556
396920.9477694594,3741352.62513688
393698.026715441,3740400.9568994194
398107.9368509949,3739285.2295055618
393627.1274985145,3747460.173646533
394328.599431894,3736507.456084052
395936.9132825604,3743547.273598773
394327.4512248429,3736520.326166676
390472.8131154015,3745529.045522808
395219.4417713392,3741494.1106433854
392956.0880359857,3748169.4938554494
394865.0086720645,3740035.4307133234
386992.881073285,3743089.6127485298
394298.3523747352,3736633.5540557536
390037.0770081553,3744938.7629644633
397374.0296354846,3742087.207420354
394502.1022876718,3735754.2084386833
394831.6124688078,3740143.542458244
395050.3162716332,3735936.0109242406
390024.4858260039,3744894.6410815176
390831.3771925234,3745525.754724574
398156.9780311825,3739286.4366200394
392581.1756533447,3737896.048670152
391746.4288473,3738363.6206781934
393382.6788283976,3737460.3983649374
390048.5608003291,3744846.2477491214
399563.9053501307,3741967.8347591176
396626.9788479284,3741095.181904184
393712.305829495,3740418.9159934497
401048.0822385776,3742908.626231332
389370.3881445359,3744131.1490777503
397812.5817641787,3743001.6033772575
389722.1516218764,3747607.8555498337
401084.3787359991,3742815.3046204047
391368.6919307883,3741682.709135696
395394.7090475792,3738612.218458554
387891.5953009243,3741197.834609017
395349.2200484085,3738633.0360586
389723.08031086,3747684.869347166
388007.2998240808,3743047.8356851726
397509.4150857541,3740571.5225608367
396429.4309851535,3742080.546699176
395338.8802992789,3738620.799929186
389725.6930455184,3739631.6518881503
390187.0999361465,3742791.8095616144
389627.7015581938,3749235.0132825742
391491.6807785208,3739414.780716505
392541.4334337364,3741438.5705071166
394384.4122592404,3744508.7908274
394320.834798857,3736633.1906756046
398140.3493840649,3739327.268330675
394393.7407631087,3736638.591073995
399039.3318755911,3742906.838886872
393798.3202106848,3740477.059103898
395376.5760224412,3745482.9581706338
395435.2126925932,3745420.5755541846
396432.9961853866,3742158.625556262
388616.2813536984,3741575.30220762
392683.4399417625,3736715.988448584
396077.7107884684,3735747.6434859694
390936.586288403,3742313.2245170767
388652.5295035704,3749323.751705837
390830.0111099766,3745539.856761639
392067.3406438421,3737568.254041793
395949.3731459785,3743502.08160678
395449.559785,3738556.116810788
389289.4347429233,3748558.650781208
394378.2210891866,3736542.275674799
390222.6604236448,3742686.16888063
389490.6775622709,3737744.517678458
390440.5526156553,3745528.559617341
388006.0840371732,3742958.676268911
395398.7984823223,3738633.558302113
390489.67016715,3745483.0400609775
396422.2774426734,3743202.257865469
393384.6687641875,3737538.9108381695
396518.4670540671,3742042.2622411023
397826.668421814,3743081.2620647526
391746.2906621269,3738416.638546031
392018.3284266967,3748636.2257887926
392964.6336442646,3748103.284058496
400070.8554824109,3742894.0381891294
390737.6676182928,3743690.7547623417
396057.6166316532,3735735.137678437
392594.6194951411,3736718.858969776
391425.2409666824,3739280.755191485
395472.9554211007,3745498.0961285504
400033.750735764,3742913.5157102593
389122.0879338037,3741949.2612781646
388698.541430936,3744002.6764466567
398230.1199070781,3739395.901994676
390345.6507685558,3737197.80101635
389304.1722658666,3748516.041188292
388640.6597038416,3749330.615772643
395376.7818446646,3745473.95440822
393360.7173773166,3748034.769342784
389423.4572928514,3744034.4171711104
393639.4450810935,3747529.749098585
399041.9301347999,3742895.5994221848
397616.3957930022,3740583.74500844
396434.2906519127,3743182.745364749
392004.0920018678,3748635.9546686257
396050.5787085975,3735753.2574634897
392581.1631235284,3737966.5320358574
392951.9124763554,3748101.460378163
388650.6478621072,3749283.9258007538
395556.8695722565,3736483.1642617583
397920.2072035908,3743000.005385414
394397.6990126868,3736614.8093693135
389622.3098905684,3746366.328384216
393295.021418534,3747729.536156409
391978.0260926577,3737542.3437820137
395440.938263074,3738565.5461755856
400459.379748795,3742268.982029532
394391.4752029506,3736500.0172385657
392697.5389015756,3737933.968489068
395612.9795128018,3736414.797603949
390995.7359094601,3742306.730843928
390004.5048091113,3744932.2822013698
393796.4226895419,3740359.362852388
389557.193070411,3749136.9150971193
390019.1627659858,3744913.171378945
398129.499525378,3739389.766617517
389288.0598946279,3748515.8336725193
389559.9281352433,3746367.4271659674
392683.0217415839,3736701.6032156106
391072.1422063303,3746167.417639303
390968.1277035428,3742291.777636276
392953.7321213546,3748155.7644384713
389401.4044392147,3744065.6863709865
396507.548093017,3743253.033176638
397372.7408204323,3742145.830130581
392074.1341332757,3736574.014494476
396431.7219908635,3742144.6579861687
399994.293797196,3741823.7905166033
388652.889552392,3749383.579135777
393446.4157304861,3748034.3271621554
396941.3401114444,3741352.4635859546
389013.8473515879,3742831.1249277694
